scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_344	NORP83_344_4	576.0	79.88715277777777	1.0	1.0	0.009424730617966892	3351	3926	-1	False		0.17514162395468005	18.0	11.0	7.0	1.0	0.0	1.0	19.0
NORP83_344	NORP83_344_5	627.0	59.381180223285476	1.0	0.8771929824561403	0.004322730736298963	3923	4549	-1	False	0.0	0.0	2.0	2.0	0.0	6.0	6.0	0.0	8.0
NORP83_344	NORP83_344_6	1083.0	69.78947368421052	1.0	0.9704524469067404	0.0043720961411037864	4592	5674	-1	False	0.09814888800106557	0.0	5.0	5.0	0.0	4.0	3.0	1.0	9.0
NORP83_344	NORP83_344_7	918.0	85.92374727668846	1.0	1.0	0.00366062938777445	5679	6596	-1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_344	NORP83_344_8	1005.0	75.85174129353234	1.0	1.0	0.004422610494034807	6757	7761	1	False		0.09268707482993216	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_344	NORP83_344_9	396.0	53.70202020202021	0.9924242424242424	0.8282828282828283	0.0009001466195758255	7762	8157	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_345	NORP83_345_1	2223.0	69.10706252811516	1.0	1.0	0.006875493828906065	186	2408	1	False	0.13780884887952402	0.0972768345031934	23.0	17.0	6.0	9.0	6.0	3.0	32.0
NORP83_345	NORP83_345_2	468.0	71.02136752136751	0.997863247863248	0.9059829059829059	0.0026191606555344693	2580	3047	-1	True	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_346	NORP83_346_1	456.0	19.269736842105264	1.0	0.4298245614035088	0.01469514716644671	1	456	1	False		0.07112476370510397	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_346	NORP83_346_2	606.0	82.5049504950495	1.0	1.0	0.0023516400812482186	946	1551	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_346	NORP83_346_3	495.0	84.78585858585859	1.0	1.0	0.005086640155676614	1577	2071	-1	False	0.0	0.0	7.0	7.0	0.0	3.0	3.0	0.0	10.0
NORP83_346	NORP83_346_4	1611.0	69.93420235878337	1.0	0.9329608938547486	0.002789934753816392	2232	3842	-1	False	0.11566007482629585	0.0	2.0	2.0	0.0	7.0	5.0	2.0	9.0
NORP83_346	NORP83_346_5	714.0	42.66806722689076	1.0	0.7717086834733894	0.0020750187702490708	4264	4977	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_346	NORP83_346_6	417.0	5.736211031175059	0.9808153477218226	0.0		4977	5393	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_347	NORP83_347_1	612.0	55.485294117647065	1.0	0.9330065359477124	0.002713292263017641	2	613	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_347	NORP83_347_2	429.0	73.1025641025641	1.0	1.0	0.005870623188418911	652	1080	-1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_347	NORP83_347_3	657.0	68.1248097412481	1.0	1.0	0.0037881626748965673	1343	1999	1	False	0.0	0.0	4.0	4.0	0.0	3.0	3.0	0.0	7.0
NORP83_347	NORP83_347_4	1500.0	76.82133333333333	1.0	1.0	0.004485544959704102	2031	3530	1	False	0.07552913888083494	0.0	12.0	12.0	0.0	5.0	4.0	1.0	17.0
NORP83_347	NORP83_347_5	726.0	65.3030303030303	1.0	0.9462809917355371	0.005542125590850544	3620	4345	1	True		0.0409248164711838	8.0	7.0	1.0	1.0	0.0	1.0	9.0
NORP83_348	NORP83_348_1	282.0	22.645390070921987	0.7234042553191491	0.5141843971631206	0.007095530115324822	1	282	1	False	0.0	0.12556053811659207	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_348	NORP83_348_2	348.0	90.14655172413794	1.0	1.0	0.005664021119304086	327	674	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_348	NORP83_348_3	633.0	84.03001579778831	1.0	1.0	0.0038310266784017393	783	1415	-1	False	0.7475214805023116	0.24917382683410386	2.0	1.0	1.0	4.0	1.0	3.0	6.0
NORP83_348	NORP83_348_4	1476.0	77.13821138211381	1.0	1.0	0.003224767441671994	1543	3018	-1	False	0.0	0.09523809523809533	4.0	3.0	1.0	7.0	7.0	0.0	11.0
NORP83_348	NORP83_348_5	363.0	73.39393939393939	1.0	1.0	0.003313413993057845	3039	3401	-1	False	0.15217391304347833		0.0	0.0	0.0	3.0	2.0	1.0	3.0
NORP83_348	NORP83_348_6	306.0	88.79084967320263	1.0	1.0	0.001846956856110471	3559	3864	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_348	NORP83_348_7	759.0	74.5467720685112	1.0	1.0	0.0026555599274213915	3889	4647	-1	False	0.06800336511497483		0.0	0.0	0.0	5.0	4.0	1.0	5.0
NORP83_348	NORP83_348_8	954.0	60.74528301886792	1.0	0.919287211740042	0.00887467733402747	4644	5597	-1	False	0.15136986301369862	0.18921232876712327	13.0	8.0	5.0	3.0	2.0	1.0	16.0
NORP83_348	NORP83_348_9	492.0	61.70934959349594	1.0	0.9268292682926829	0.002609047842653145	5590	6081	-1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_349	NORP83_349_1	216.0	43.41666666666666	1.0	0.8101851851851852	0.007718070575169156	1	216	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_349	NORP83_349_2	627.0	9.676236044657095	0.977671451355662	0.08293460925039872	0.02047427113239586	260	886	-1	False		0.14819944598337936	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_349	NORP83_349_3	1302.0	42.155145929339476	1.0	0.8248847926267281	0.008557388458394044	883	2184	-1	False	0.0	0.04707388057084759	22.0	19.0	3.0	6.0	6.0	0.0	28.0
NORP83_349	NORP83_349_4	1341.0	61.607009694258025	1.0	0.9694258016405668	0.004500701977656396	2181	3521	-1	True	0.0	0.05963777490297546	6.0	5.0	1.0	4.0	4.0	0.0	10.0
NORP83_350	NORP83_350_1	186.0	81.36021505376344	1.0	1.0	0.004544004317252881	329	514	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_350	NORP83_350_2	186.0	80.7741935483871	1.0	1.0	0.004103854779274219	715	900	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_3	165.0	81.9090909090909	1.0	1.0	0.002032356551199266	1120	1284	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_4	186.0	61.3494623655914	1.0	1.0	0.002650985794682703	1338	1523	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_5	768.0	74.56119791666667	1.0	1.0	0.0036139350074032572	1782	2549	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_6	240.0	73.0125	1.0	1.0	0.003641604632139249	2546	2785	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_7	261.0	84.1302681992337	1.0	1.0	0.004562066432616696	2836	3096	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_8	393.0	78.78117048346056	1.0	1.0	0.005881887962496668	3158	3550	1	False		0.3028953229398661	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_350	NORP83_350_9	927.0	22.0	0.9989212513484358	0.3678532901833873	0.012776048302300835	3545	4471	-1	True	0.0	0.0	8.0	8.0	0.0	3.0	3.0	0.0	11.0
NORP83_351	NORP83_351_1	837.0	60.57825567502986	1.0	0.96415770609319	0.002928902077704465	2	838	-1	False	0.0	0.2990170719089502	2.0	1.0	1.0	4.0	4.0	0.0	6.0
NORP83_351	NORP83_351_2	1296.0	65.66898148148148	1.0	0.9753086419753086	0.005240075620292162	848	2143	-1	False	0.0	0.0	8.0	8.0	0.0	10.0	10.0	0.0	18.0
NORP83_351	NORP83_351_3	585.0	84.63589743589743	1.0	1.0	0.003100673765198847	2140	2724	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_351	NORP83_351_4	1020.0	79.48333333333333	1.0	1.0	0.00269316166054967	2795	3814	-1	False	0.0	0.0	2.0	2.0	0.0	7.0	7.0	0.0	9.0
NORP83_351	NORP83_351_5	675.0	80.64148148148149	1.0	1.0	0.0025945619300559164	3960	4634	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_351	NORP83_351_6	171.0	69.15204678362575	1.0	1.0	0.005201053201106531	4882	5052	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_351	NORP83_351_7	207.0	61.15942028985507	1.0	1.0	0.004052294337231199	5030	5236	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_351	NORP83_351_8	1245.0	97.21285140562249	1.0	1.0	0.00942546378177811	5517	6761	-1	False	0.0	0.12416555407209648	20.0	14.0	6.0	2.0	2.0	0.0	22.0
NORP83_351	NORP83_351_9	300.0	73.18333333333334	1.0	1.0	0.003147356907526655	6758	7057	-1	False	0.0	0.0	1.0	1.0	0.0	2.0	2.0	0.0	3.0
NORP83_351	NORP83_351_10	936.0	75.14957264957266	1.0	1.0	0.0037530777800796056	8206	9141	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_351	NORP83_351_11	600.0	77.02166666666666	1.0	1.0	0.005951408147811921	9134	9733	1	False		0.0	4.0	4.0	0.0	1.0	0.0	1.0	5.0
NORP83_352	NORP83_352_1	723.0	62.35961272475796	1.0	0.9280774550484094	0.0037329404791136564	0	722	1	False	0.0	0.0	4.0	4.0	0.0	1.0	1.0	0.0	5.0
NORP83_352	NORP83_352_2	342.0	65.73684210526315	1.0	1.0	0.0028310552326559213	798	1139	1	False	0.13801756587202016		0.0	0.0	0.0	3.0	2.0	1.0	3.0
NORP83_352	NORP83_352_3	432.0	65.40972222222223	1.0	1.0	0.007678593474405805	1168	1599	1	False	0.3119266055045869	0.08912188728702485	9.0	7.0	2.0	2.0	1.0	1.0	11.0
NORP83_352	NORP83_352_4	168.0	76.36309523809524	1.0	1.0	0.0034517369100025568	2207	2374	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_352	NORP83_352_5	471.0	74.76220806794055	1.0	1.0	0.002963362732257613	2538	3008	-1	False		0.0	2.0	2.0	0.0	2.0	0.0	2.0	4.0
NORP83_352	NORP83_352_6	2373.0	70.63463969658659	1.0	1.0	0.003444788026950363	3094	5466	-1	False	0.1435553946415632	0.028711078928312636	11.0	10.0	1.0	6.0	4.0	2.0	17.0
NORP83_352	NORP83_352_7	2640.0	65.7560606060606	1.0	1.0	0.004685010083697039	5463	8102	-1	False	0.0	0.052016944257244416	20.0	17.0	3.0	12.0	12.0	0.0	32.0
NORP83_352	NORP83_352_8	1158.0	67.61658031088083	1.0	1.0	0.0029790430797813627	8203	9360	-1	False	0.09715492607777394	0.0	2.0	2.0	0.0	8.0	6.0	2.0	10.0
NORP83_352	NORP83_352_9	621.0	65.38164251207729	1.0	1.0	0.002720304637331528	9363	9983	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_352	NORP83_352_10	1290.0	73.24728682170543	1.0	1.0	0.002664188543955448	9984	11273	-1	False	0.4460685483870976	0.0	1.0	1.0	0.0	5.0	2.0	3.0	6.0
NORP83_352	NORP83_352_11	972.0	66.07613168724278	1.0	1.0	0.0028743719981040305	11275	12246	-1	False	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_352	NORP83_352_12	927.0	63.461704422869474	1.0	1.0	0.004360299215862007	12298	13224	-1	False		0.0646300715990454	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_352	NORP83_352_13	624.0	75.0705128205128	1.0	1.0	0.0029616596607061623	13236	13859	-1	False	0.09347079037800668		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_352	NORP83_352_14	519.0	46.088631984585746	1.0	0.8188824662813102	0.004769789331099616	13849	14367	-1	False		0.0	3.0	3.0	0.0	1.0	0.0	1.0	4.0
NORP83_352	NORP83_352_15	201.0	18.179104477611943	0.9950248756218906	0.5621890547263682	0.004010532282095025	14472	14672	1	True	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_353	NORP83_353_1	486.0	84.94032921810701	1.0	1.0	0.0049906932277443685	129	614	-1	False	0.0	0.0	2.0	2.0	0.0	4.0	4.0	0.0	6.0
NORP83_353	NORP83_353_2	486.0	92.94238683127571	1.0	1.0	0.0021588109402990163	634	1119	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_353	NORP83_353_3	225.0	73.22666666666667	1.0	1.0	0.0023242563671536103	1274	1498	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_353	NORP83_353_4	738.0	82.13685636856368	1.0	1.0	0.0025074685492166853	1580	2317	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_353	NORP83_353_5	339.0	47.44837758112094	1.0	0.8259587020648967	0.01058958747557226	2349	2687	-1	False		0.0835401157981803	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_353	NORP83_353_6	624.0	81.13942307692308	1.0	1.0	0.004224275549252865	2948	3571	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_354	NORP83_354_1	879.0	61.14334470989761	0.9988623435722412	0.9624573378839592	0.0029410521893918906	1	879	1	False	0.2707930367504839		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_354	NORP83_354_2	1380.0	82.50652173913043	1.0	1.0	0.002199736021567089	916	2295	-1	False	0.29417293233082714		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_354	NORP83_354_3	645.0	72.96434108527131	1.0	1.0	0.0027383700821750345	2549	3193	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_354	NORP83_354_4	396.0	74.1111111111111	1.0	1.0	0.0017840099154096125	3291	3686	1	False	0.3187919463087247		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_354	NORP83_354_5	237.0	87.46413502109705	1.0	1.0	0.0017136976688723051	3728	3964	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_6	822.0	75.13138686131387	1.0	1.0	0.003000806717977089	4139	4960	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_354	NORP83_354_7	519.0	87.64354527938343	1.0	1.0	0.0028087089057142745	5081	5599	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_8	897.0	71.6499442586399	1.0	1.0	0.0029081661698544536	5762	6658	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_9	642.0	58.74922118380062	1.0	0.9345794392523364	0.01087080856164302	7042	7683	1	True	0.5904505716207124	0.0908385494801096	17.0	13.0	4.0	3.0	1.0	2.0	20.0
NORP83_355	NORP83_355_1	2097.0	10.353361945636623	1.0	0.08536003814973772	0.01049328016835216	1	2097	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_355	NORP83_355_2	498.0	68.93975903614458	1.0	0.8333333333333334	0.007577500860375118	2087	2584	1	False	0.2364696086594503	0.15764640577296685	5.0	3.0	2.0	4.0	2.0	2.0	9.0
NORP83_355	NORP83_355_3	387.0	20.209302325581394	1.0	0.34366925064599485	0.014735996723175047	2590	2976	1	False		0.08451215088864708	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_355	NORP83_355_4	192.0	32.875	1.0	0.7864583333333334	0.0042927379639733365	3028	3219	1	True	0.2943820224719102		0.0	0.0	0.0	4.0	2.0	2.0	4.0
NORP83_356	NORP83_356_1	3111.0	48.85535197685632	1.0	0.7062037929926068	0.005198615569660281	250	3360	-1	False	0.095533784094568	0.071650338070926	15.0	12.0	3.0	16.0	12.0	4.0	31.0
NORP83_356	NORP83_356_2	465.0	77.2494623655914	1.0	1.0	0.003251220718506809	3492	3956	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_356	NORP83_356_3	858.0	72.68648018648018	1.0	1.0	0.006884288815629525	3957	4814	-1	False	0.14674735249621793	0.05869894099848717	12.0	10.0	2.0	9.0	6.0	3.0	21.0
NORP83_356	NORP83_356_4	864.0	77.67592592592592	1.0	1.0	0.0036622216166170007	4849	5712	-1	False	0.21415174765558406	0.0	5.0	5.0	0.0	5.0	3.0	2.0	10.0
NORP83_356	NORP83_356_5	855.0	74.04327485380118	1.0	1.0	0.002771010106069949	5723	6577	-1	False	0.0	0.0	4.0	4.0	0.0	3.0	3.0	0.0	7.0
NORP83_356	NORP83_356_6	1290.0	70.60697674418604	1.0	1.0	0.003526002030039943	6598	7887	-1	False	0.03910234614076848	0.06256375382522958	6.0	5.0	1.0	9.0	8.0	1.0	15.0
NORP83_356	NORP83_356_7	840.0	65.41309523809525	1.0	0.9571428571428572	0.0037493917775984773	8091	8930	1	True		0.06931069437404969	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_357	NORP83_357_1	1119.0	79.10098302055407	1.0	0.9401251117068812	0.0056187550717886605	0	1118	-1	False	0.0	0.04046526867627796	16.0	14.0	2.0	6.0	6.0	0.0	22.0
NORP83_357	NORP83_357_2	1983.0	69.80282400403429	0.9994957135653052	0.9818456883509834	0.005198658492299391	1439	3421	-1	True		0.07177681473456086	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_358	NORP83_358_1	5049.0	52.673004555357494	0.9994058229352348	0.8976034858387799	0.005407974899919954	0	5048	1	False	0.08525791414033744	0.060204053406115475	45.0	38.0	7.0	29.0	23.0	6.0	74.0
NORP83_359	NORP83_359_1	216.0	23.86111111111111	1.0	0.5787037037037037	0.011094678401946998	0	215	-1	False		0.20606060606060608	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_359	NORP83_359_2	1101.0	25.51407811080836	1.0	0.6221616712079927	0.013058371961551908	222	1322	-1	False	0.0987800078709172	0.0	21.0	21.0	0.0	4.0	3.0	1.0	25.0
NORP83_359	NORP83_359_3	807.0	55.421313506815366	0.9962825278810408	0.8042131350681536	0.005120724210019079	1349	2155	-1	False	0.0	0.5523809523809537	6.0	2.0	4.0	4.0	4.0	0.0	10.0
NORP83_359	NORP83_359_4	813.0	66.18942189421894	1.0	0.947109471094711	0.0029505586469328327	2353	3165	1	True	0.0	0.0	2.0	2.0	0.0	7.0	7.0	0.0	9.0
NORP83_360	NORP83_360_1	360.0	42.352777777777774	0.9944444444444444	0.8472222222222222	0.0031374251256223173	0	359	1	False			1.0	0.0	1.0	1.0	0.0	1.0	2.0
NORP83_360	NORP83_360_2	759.0	73.29776021080369	1.0	1.0	0.003727509648746463	675	1433	-1	False	0.11341256366723262	0.0	2.0	2.0	0.0	7.0	5.0	2.0	9.0
NORP83_360	NORP83_360_3	1128.0	70.5186170212766	1.0	1.0	0.0029166533697581047	1544	2671	1	False	0.186899342438038	0.2803490136570569	2.0	1.0	1.0	5.0	3.0	2.0	7.0
NORP83_360	NORP83_360_4	780.0	59.710256410256406	1.0	1.0	0.003173172626739884	2668	3447	1	False	0.09405940594059406	0.0	2.0	2.0	0.0	4.0	3.0	1.0	6.0
NORP83_360	NORP83_360_5	975.0	66.16	1.0	1.0	0.004668222696353253	3444	4418	1	False	0.0	0.18002674988854234	8.0	5.0	3.0	5.0	5.0	0.0	13.0
NORP83_360	NORP83_360_6	843.0	79.12099644128114	1.0	1.0	0.004690450352140441	4420	5262	1	False	0.07110091743119265	0.056880733944954125	6.0	5.0	1.0	5.0	4.0	1.0	11.0
NORP83_360	NORP83_360_7	1041.0	59.77425552353506	1.0	1.0	0.0033339109132201057	5321	6361	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_360	NORP83_360_8	1509.0	73.34724983432737	1.0	1.0	0.0031373914778034533	6417	7925	1	False	0.14285714285714302	0.0	4.0	4.0	0.0	6.0	4.0	2.0	10.0
NORP83_360	NORP83_360_9	1017.0	62.42084562438545	1.0	0.9872173058013766	0.003156229853630066	7925	8941	1	False	0.1653543307086614	0.0	2.0	2.0	0.0	6.0	4.0	2.0	8.0
NORP83_360	NORP83_360_10	966.0	67.96997929606626	1.0	1.0	0.003157046764286853	8938	9903	1	False	0.1053910402429764	0.0	4.0	4.0	0.0	4.0	3.0	1.0	8.0
NORP83_360	NORP83_360_11	732.0	69.90437158469945	1.0	1.0	0.003093629749746252	9916	10647	1	False	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_360	NORP83_360_12	1053.0	64.07977207977208	1.0	1.0	0.0025122463420133023	10647	11699	1	False	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_360	NORP83_360_13	810.0	72.62469135802468	1.0	1.0	0.004202947572425564	11696	12505	1	False	0.0685526315789474	0.0	4.0	4.0	0.0	5.0	4.0	1.0	9.0
NORP83_360	NORP83_360_14	315.0	65.39365079365079	1.0	1.0	0.0027672247281149693	12511	12825	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_360	NORP83_360_15	144.0	64.91666666666667	1.0	1.0	0.004329523692528371	12837	12980	1	False	0.2935779816513761		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_360	NORP83_360_16	1227.0	66.52159739201304	1.0	1.0	0.0029400526359980588	13254	14480	-1	False	0.0764580369843529	0.1529160739687058	3.0	2.0	1.0	5.0	4.0	1.0	8.0
NORP83_360	NORP83_360_17	1287.0	47.66045066045066	1.0	0.7808857808857809	0.0039897245554189045	14485	15771	-1	True	0.6239782016348783	0.06239782016348783	6.0	5.0	1.0	3.0	1.0	2.0	9.0
NORP83_361	NORP83_361_1	1206.0	79.39800995024876	1.0	1.0	0.003134457230765664	142	1347	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_361	NORP83_361_2	591.0	68.43824027072758	1.0	1.0	0.0019340483872014589	1349	1939	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_361	NORP83_361_3	753.0	80.19654714475432	1.0	1.0	0.0025211434915246573	1940	2692	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_361	NORP83_361_4	921.0	80.47882736156352	1.0	1.0	0.003350871328939964	2730	3650	-1	False	0.0	0.0	1.0	1.0	0.0	2.0	2.0	0.0	3.0
NORP83_361	NORP83_361_5	1107.0	68.63866305329721	1.0	0.997289972899729	0.006799158410749628	3659	4765	-1	False	0.044746584961062284	0.06711987744159344	15.0	12.0	3.0	7.0	6.0	1.0	22.0
NORP83_361	NORP83_361_6	1122.0	79.12834224598929	1.0	1.0	0.005851099888483646	4762	5883	-1	False	0.0	0.0	9.0	9.0	0.0	6.0	6.0	0.0	15.0
NORP83_361	NORP83_361_7	1002.0	66.26347305389221	1.0	0.9930139720558884	0.0072837732545095735	5896	6897	-1	False	0.0	0.057363675397166275	12.0	10.0	2.0	1.0	1.0	0.0	13.0
NORP83_361	NORP83_361_8	663.0	58.01809954751131	1.0	0.9562594268476622	0.005644408686303892	6924	7586	-1	True	0.12817258883248714	0.5126903553299486	6.0	2.0	4.0	6.0	4.0	2.0	12.0
NORP83_362	NORP83_362_1	213.0	26.723004694835684	0.9014084507042254	0.7136150234741784	0.011072200379873555	1	213	-1	False	0.12159533073929965	0.4863813229571986	3.0	1.0	2.0	3.0	2.0	1.0	6.0
NORP83_362	NORP83_362_2	168.0	149.70238095238096	1.0	1.0	0.003175722346419385	830	997	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_362	NORP83_362_3	1710.0	170.22865497076026	1.0	1.0	0.002603251892223657	1036	2745	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_362	NORP83_362_4	486.0	37.13168724279836	0.9320987654320988	0.5555555555555556	0.02187391762380242	2792	3277	-1	True	0.2437768240343345	0.19502145922746755	18.0	10.0	8.0	2.0	1.0	1.0	20.0
NORP83_363	NORP83_363_1	264.0	16.113636363636363	1.0	0.3409090909090909	0.012551221582624672	0	263	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_363	NORP83_363_2	1386.0	10.243145743145742	1.0	0.1305916305916306	0.008318205894027653	266	1651	-1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_363	NORP83_363_3	1107.0	26.10840108401084	1.0	0.3848238482384824	0.008912643496419292	1809	2915	-1	False	0.5447560507107201	0.27237802535536004	8.0	4.0	4.0	3.0	1.0	2.0	11.0
NORP83_363	NORP83_363_4	570.0	58.04736842105264	1.0	1.0	0.006866888309779885	2957	3526	-1	False	0.04202670856245089	0.0	3.0	3.0	0.0	9.0	8.0	1.0	12.0
NORP83_363	NORP83_363_5	906.0	59.107064017660036	1.0	0.9271523178807948	0.005217372235797657	3701	4606	1	True	0.09974506054811988	0.0	7.0	7.0	0.0	8.0	6.0	2.0	15.0
NORP83_364	NORP83_364_1	1011.0	68.15331355093966	1.0	0.9703264094955488	0.003985943961945515	2	1012	-1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_364	NORP83_364_2	1680.0	77.18154761904762	1.0	1.0	0.004369556052344237	1045	2724	-1	False	0.0	0.24277036276522845	11.0	6.0	5.0	1.0	1.0	0.0	12.0
NORP83_364	NORP83_364_3	969.0	69.87822497420021	1.0	0.9442724458204336	0.004061539446721274	2858	3826	-1	True	0.14030048608042453	0.09353365738694967	4.0	3.0	1.0	3.0	2.0	1.0	7.0
NORP83_365	NORP83_365_1	633.0	53.92890995260664	0.995260663507109	0.9099526066350709	0.0017680242243740538	0	632	1	False	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_365	NORP83_365_2	804.0	76.65671641791045	1.0	1.0	0.002229359241860407	672	1475	1	False			1.0	0.0	1.0	1.0	0.0	1.0	2.0
NORP83_365	NORP83_365_3	810.0	72.6135802469136	1.0	1.0	0.0037061898796646453	1472	2281	-1	False	0.0	0.0	1.0	1.0	0.0	4.0	4.0	0.0	5.0
NORP83_365	NORP83_365_4	285.0	72.43508771929825	1.0	1.0	0.002535974142844233	2423	2707	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_365	NORP83_365_5	708.0	65.14971751412429	1.0	1.0	0.0036178262388638642	2707	3414	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_365	NORP83_365_6	93.0	11.688172043010752	1.0	0.08602150537634409	0.0	3586	3678	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_1	126.0	28.714285714285715	1.0	0.7063492063492064	0.002307936716615444	2	127	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_2	1251.0	65.44684252597922	1.0	1.0	0.004343192163798304	128	1378	-1	False	0.27044451985069645	0.0	9.0	9.0	0.0	6.0	3.0	3.0	15.0
NORP83_366	NORP83_366_3	1218.0	56.59113300492611	1.0	0.8489326765188834	0.004300396666074846	1382	2599	-1	False	0.2077485906201272	0.0519371476550318	7.0	6.0	1.0	5.0	3.0	2.0	12.0
NORP83_366	NORP83_366_4	1251.0	43.322941646682644	0.7577937649880095	0.7362110311750599	0.006109023068290309	2596	3846	-1	True		0.04240684843386616	8.0	7.0	1.0	0.0	0.0	0.0	8.0
